KY420014|Potentilla_indica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY419968|Potentilla_lancinata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY419949|Potentilla_lineata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
HG931056|Potentilla_micrantha|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY420021|Potentilla_micropetala|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY419979|Potentilla_purpurascens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY419953|Potentilla_purpurea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY420028|Potentilla_tilingii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Potentilleae_unplaced_Potentilla
KY419935|Sibbaldia_procumbens|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Fragariinae_Sibbaldia
KY420036|Sibbaldia_retusa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Fragariinae_Sibbaldia
KY419993|Sibbaldianthe_sericea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Potentilleae_Fragariinae_Sibbaldianthe
KY419934|Rosa_lichiangensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rosa
KY419918|Rosa_persica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rosa
KY419960|Rosa_roxburghii_f_normalis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rosa
KY419958|Rubus_corchorifolius|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rubus
KY420018|Rubus_fockeanus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rubus
KY419961|Rubus_niveus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Rubus
KY387805|Filipendula_sp_SDZ-2017|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Filipendula_unclassified_Filipendula
KY387914|Filipendula_vestita|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Rosoideae_Rosoideae_unplaced_Filipendula
KY419941|Aphananthe_aspera|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Cannabaceae_Aphananthe
KY419963|Cannabis_sativa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Cannabaceae_Cannabis
KT266264|Humulus_lupulus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Cannabaceae_Humulus
KP211788|Elaeagnus_macrophylla|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Elaeagnaceae_Elaeagnus
KY420020|Elaeagnus_sp_SCZ-2017|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Elaeagnaceae_Elaeagnus
KY420004|Morus_australis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Moraceae_Morus
KM491711|Morus_mongolica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Moraceae_Morus
KY420019|Ziziphus_jujuba|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rhamnaceae_Paliureae_Ziziphus
KY419973|Ulmus_changii_var_kunmingensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Ulmaceae_Ulmus
KY419997|Debregeasia_saeneb|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Urticaceae_Debregeasia
NC_030704|Cephalanthera_longifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Orchidaceae_Epidendroideae_Neottieae_Cephalanthera
NC_021110|Cephalotaxus_oliveri|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Taxaceae_Cephalotaxus
NC_037245|Cephalotaxus_sinensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Taxaceae_Cephalotaxus
NC_016063|Cephalotaxus_wilsoniana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Taxaceae_Cephalotaxus
NC_009962|Ceratophyllum_demersum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Ceratophyllales_Ceratophyllaceae_Ceratophyllum
NC_026037|Ceratozamia_hildae|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Cycadidae_Cycadales_Zamiaceae_Ceratozamia
NC_037940|Cercidiphyllum_japonicum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Saxifragales_Cercidiphyllaceae_Cercidiphyllum
NC_036762|Cercis_glabra|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fabales_Fabaceae_Cercidoideae_Cercideae_Cercis
NC_035566|Chaenomeles_japonica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Rosales_Rosaceae_Maloideae_Maleae_Chaenomeles
NC_036712|Chaetium_bromoides|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Panicodae_Paniceae_Melinidinae_Chaetium
NC_004115|Chaetosphaeridium_globosum|Eukaryota_Viridiplantae_Streptophyta_Coleochaetophyceae_Coleochaetales_Chaetosphaeridiaceae_Chaetosphaeridium
NC_034943|Chamaecyparis_formosensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Cupressaceae_Chamaecyparis
NC_036996|Chamaecyparis_hodginsii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Pinidae_Cupressales_Cupressaceae_Chamaecyparis
NC_029967|Chamaerops_humilis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Arecaceae_Coryphoideae_Livistoneae_Rhapidineae_Chamaerops
NC_034931|Champereia_manillana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Santalales_Opiliaceae_Champereia
NC_008097|Chara_vulgaris|Eukaryota_Viridiplantae_Streptophyta_Charophyceae_Charales_Characeae_Chara
NC_028584|Characiochloris_acuminata|Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Characiochloridaceae_Characiochloris
NC_031299|Chasechloa_egregia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Paspaleae_Paspalinae_Chasechloa
NC_033880|Chasechloa_madagascariensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Paspaleae_Paspalinae_Chasechloa
NC_035522|Chasmanthium_laxum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Chasmanthieae_Chasmanthium
NC_034950|Chenopodium_album|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Chenopodiaceae_Chenopodioideae_Atripliceae_Chenopodium
NC_034949|Chenopodium_quinoa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Chenopodiaceae_Chenopodioideae_Atripliceae_Chenopodium
NC_027184|Chikusichloa_aquatica|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Oryzoideae_Oryzeae_Zizaniinae_Chikusichloa
NC_036814|Chimonobambusa_tumidissinoda|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Arundinarodae_Arundinarieae_Arundinariinae_Chimonobambusa
NC_024714|Chimonocalamus_longiusculus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Arundinarodae_Arundinarieae_Arundinariinae_Chimonocalamus
NC_036979|Chionanthus_parkinsonii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Oleaceae_Oleeae_Chionanthus
NC_035000|Chionanthus_retusus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Oleaceae_Oleeae_Chionanthus
NC_036980|Chionanthus_rupicola|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Oleaceae_Oleeae_Chionanthus
NC_025230|Chionochloa_macra|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Danthonioideae_Danthonieae_Chionochloa
NC_032109|Chlamydomonas_leiostraca|Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Chlamydomonadaceae_Chlamydomonas
NC_005353|Chlamydomonas_reinhardtii|Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Chlamydomonadales_Chlamydomonadaceae_Chlamydomonas
NC_026565|Chloranthus_japonicus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Chloranthales_Chloranthaceae_Chloranthus
NC_009598|Chloranthus_spicatus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Chloranthales_Chloranthaceae_Chloranthus
NC_036805|Chlorella_heliozoae|Eukaryota_Viridiplantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella
NC_023835|Chlorella_sorokiniana|Eukaryota_Viridiplantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella
NC_015359|Chlorella_variabilis|Eukaryota_Viridiplantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella
NC_001865|Chlorella_vulgaris|Eukaryota_Viridiplantae_Chlorophyta_Trebouxiophyceae_Chlorellales_Chlorellaceae_Chlorella
NC_029893|Chloris_barbata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Chloridoideae_Cynodonteae_Eleusininae_Chloris
NC_032033|Chloris_truncata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Chloridoideae_Cynodonteae_Eleusininae_Chloris
NC_032034|Chloris_virgata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Chloridoideae_Cynodonteae_Eleusininae_Chloris
NC_037364|Chlorodesmis_fastigiata|Eukaryota_Viridiplantae_Chlorophyta_Ulvophyceae_Bryopsidales_Udoteaceae_Chlorodesmis
NC_032701|Chlorogalum_pomeridianum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Asparagales_Asparagaceae_Agavoideae_Chlorogalum
NC_008822|Chlorokybus_atmophyticus|Eukaryota_Viridiplantae_Streptophyta_Chlorokybophyceae_Chlorokybales_Chlorokybaceae_Chlorokybus
NC_029673|Chlorotetraedron_incus|Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Neochloridaceae_Chlorotetraedron
NC_025539|Choricystis_parasitica|Eukaryota_Viridiplantae_Chlorophyta_Trebouxiophyceae_Trebouxiophyceae_incertae_sedis_Choricystis
NC_035842|Christella_appendiculata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Polypodiidae_Polypodiales_Aspleniineae_Thelypteridaceae_Thelypteridoideae_Christella
NC_007500|Nicotiana_sylvestris|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Solanales_Solanaceae_Nicotianoideae_Nicotianeae_Nicotiana
NC_029672|Chromochloris_zofingiensis|Eukaryota_Viridiplantae_Chlorophyta_Chlorophyceae_Sphaeropleales_Chromochloridaceae_Chromochloris
NC_037388|Chrysanthemum_boreale|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Asteroideae_Anthemideae_Artemisiinae_Chrysanthemum
NC_020320|Chrysanthemum_indicum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Asteroideae_Anthemideae_Artemisiinae_Chrysanthemum
NC_020092|Chrysanthemum_x_morifolium|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Asteroideae_Anthemideae_Artemisiinae_Chrysanthemum
NC_024061|Chrysobalanus_icaco|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Malpighiales_Chrysobalanaceae_Chrysobalanus
NC_035035|Chrysopogon_gryllus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoneae_incertae_sedis_Chrysopogon
NC_035047|Chrysopogon_orientalis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoneae_incertae_sedis_Chrysopogon
NC_029884|Chrysopogon_serrulatus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoneae_incertae_sedis_Chrysopogon
NC_035034|Chrysopogon_zizanioides|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_PACMAD_clade_Panicoideae_Andropogonodae_Andropogoneae_Andropogoneae_incertae_sedis_Chrysopogon
NC_029966|Chuniophoenix_nana|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Arecaceae_Coryphoideae_Chuniophoeniceae_Chuniophoenix
NC_027490|Chusquea_circinata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Bambusodae_Bambuseae_Chusqueinae_Chusquea
NC_026969|Chusquea_liebmannii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Bambusodae_Bambuseae_Chusqueinae_Chusquea
NC_026959|Chusquea_spectabilis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Liliopsida_Poales_Poaceae_BOP_clade_Bambusoideae_Bambusodae_Bambuseae_Chusqueinae_Chusquea
NC_037893|Cibotium_barometz|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Polypodiopsida_Polypodiidae_Cyatheales_Cibotiaceae_Cibotium
NC_011163|Cicer_arietinum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Fabales_Fabaceae_Papilionoideae_Cicereae_Cicer
NC_037711|Cicuta_virosa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Apiales_Apiaceae_Apioideae_Oenantheae_Cicuta
NC_035882|Cinnamomum_camphora|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Laurales_Lauraceae_Cinnamomum
NC_035802|Cinnamomum_micranthum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Laurales_Lauraceae_Cinnamomum
NC_035236|Cinnamomum_verum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_Magnoliidae_Laurales_Lauraceae_Cinnamomum
NC_035872|Circaeaster_agrestis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Ranunculales_Circaeasteraceae_Circaeaster
NC_036965|Cirsium_arvense|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Carduoideae_Cardueae_Carduinae_Cirsium
NC_036966|Cirsium_eriophorum|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Carduoideae_Cardueae_Carduinae_Cirsium
NC_036967|Cirsium_vulgare|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_campanulids_Asterales_Asteraceae_Carduoideae_Cardueae_Carduinae_Cirsium
NC_021111|Cistanche_deserticola|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobancheae_Cistanche
NC_025642|Cistanche_phelypaea|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_asterids_lamiids_Lamiales_Orobanchaceae_Orobancheae_Cistanche
NC_035140|Cistanthe_longiscapa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_Caryophyllales_Cactineae_Montiaceae_Cistanthe
NC_035974|Citrullus_amarus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Cucurbitales_Cucurbitaceae_Benincaseae_Citrullus
NC_035727|Citrullus_colocynthis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Cucurbitales_Cucurbitaceae_Benincaseae_Citrullus
NC_032008|Citrullus_lanatus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Cucurbitales_Cucurbitaceae_Benincaseae_Citrullus
NC_033899|Citrullus_mucosospermus|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Cucurbitales_Cucurbitaceae_Benincaseae_Citrullus
NC_035975|Citrullus_rehmii|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_fabids_Cucurbitales_Cucurbitaceae_Benincaseae_Citrullus
NC_024929|Citrus_aurantiifolia|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_031894|Citrus_depressa|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_034690|Citrus_limon|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_034290|Citrus_maxima|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_030194|Citrus_platymamma|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_034671|Citrus_reticulata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_008334|Citrus_sinensis|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Citrus
NC_032685|Clausena_excavata|Eukaryota_Viridiplantae_Streptophyta_Embryophyta_Tracheophyta_Spermatophyta_Magnoliophyta_eudicotyledons_Gunneridae_Pentapetalae_rosids_malvids_Sapindales_Rutaceae_Aurantioideae_Clausena
